cell_id,workload,iv_ms,duration_s,replicate,n_pairs,window,hop,hop_ratio,n_windows,apf_mean,apf_std,cv_workingset,f1_phase,cepstral_peak_idx,ceps_peak_snr_db,stat_pass_frac,coverage_ratio,traj_sha256,status
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,16,8,0.5,59,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.9830508474576272,0.4,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,16,16,1.0,30,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.9666666666666667,0.4,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,32,8,0.25,57,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.9824561403508771,0.8,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,32,16,0.5,29,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.9655172413793104,0.8,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,32,32,1.0,15,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.9333333333333333,0.8,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,64,16,0.25,27,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,1.0,1.6,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,64,32,0.5,14,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,1.0,1.6,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,64,64,1.0,7,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,1.0,1.6,d0d50083b73e2e68,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,8,2,0.25,242,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9586776859504132,0.13333333333333333,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,8,4,0.5,121,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9586776859504132,0.13333333333333333,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,8,8,1.0,61,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9508196721311475,0.13333333333333333,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,16,4,0.25,119,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9915966386554622,0.26666666666666666,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,16,8,0.5,60,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9833333333333333,0.26666666666666666,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,16,16,1.0,30,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9666666666666667,0.26666666666666666,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,32,8,0.25,58,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9827586206896551,0.5333333333333333,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,32,16,0.5,29,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9655172413793104,0.5333333333333333,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,32,32,1.0,15,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,0.9333333333333333,0.5333333333333333,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,64,16,0.25,27,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,1.0,1.0666666666666667,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,64,32,0.5,14,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,1.0,1.0666666666666667,5f7a269e4ae33fa1,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,490,64,64,1.0,7,0.2506572100580955,0.0012412082134112773,0.004956875942245894,,459,10.122883958228613,1.0,1.0666666666666667,5f7a269e4ae33fa1,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,8,2,0.25,241,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,0.9875518672199171,0.13333333333333333,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,8,4,0.5,121,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,0.9752066115702479,0.13333333333333333,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,8,8,1.0,61,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,0.9672131147540983,0.13333333333333333,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,16,4,0.25,119,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,0.9915966386554622,0.26666666666666666,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,16,8,0.5,60,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,1.0,0.26666666666666666,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,16,16,1.0,30,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,1.0,0.26666666666666666,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,32,8,0.25,58,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,1.0,0.5333333333333333,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,32,16,0.5,29,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,1.0,0.5333333333333333,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,32,32,1.0,15,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,1.0,0.5333333333333333,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,64,16,0.25,27,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,1.0,1.0666666666666667,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,64,32,0.5,14,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,1.0,1.0666666666666667,cc796250b5f39c23,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,64,64,1.0,7,0.2167308056940798,0.055692824379545945,0.25723142757363243,,407,7.422387870488832,1.0,1.0666666666666667,cc796250b5f39c23,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,8,2,0.25,242,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9669421487603306,0.13333333333333333,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,8,4,0.5,121,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9586776859504132,0.13333333333333333,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,8,8,1.0,61,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9508196721311475,0.13333333333333333,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,16,4,0.25,119,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9831932773109243,0.26666666666666666,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,16,8,0.5,60,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9833333333333333,0.26666666666666666,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,16,16,1.0,30,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9666666666666667,0.26666666666666666,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,32,8,0.25,58,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9827586206896551,0.5333333333333333,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,32,16,0.5,29,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9655172413793104,0.5333333333333333,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,32,32,1.0,15,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,0.9333333333333333,0.5333333333333333,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,64,16,0.25,27,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,1.0,1.0666666666666667,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,64,32,0.5,14,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,1.0,1.0666666666666667,ba5d01a365b7eeb0,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,491,64,64,1.0,7,0.2506579770090138,0.0013133210849603809,0.005244838170179122,,487,10.461529886006446,1.0,1.0666666666666667,ba5d01a365b7eeb0,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,8,2,0.25,16,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,0.875,0.2,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,8,4,0.5,8,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,0.875,0.2,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,8,8,1.0,4,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,1.0,0.2,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,16,4,0.25,6,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,1.0,0.4,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,16,8,0.5,3,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,1.0,0.4,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,16,16,1.0,2,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,1.0,0.4,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,32,8,0.25,1,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,1.0,0.8,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,32,16,0.5,1,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,1.0,0.8,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,32,32,1.0,1,0.15198653783553687,0.1413397135656716,,,35,7.41549985240228,1.0,0.8,6dddeae6f5c73c89,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,64,16,0.25,0,,,,,,,,1.6,6dddeae6f5c73c89,skip:short
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,64,32,0.5,0,,,,,,,,1.6,6dddeae6f5c73c89,skip:short
a1ea1335c44c,sandbox_ransom_selective,500,600,1,39,64,64,1.0,0,,,,,,,,1.6,6dddeae6f5c73c89,skip:short
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,8,2,0.25,95,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.13333333333333333,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,8,4,0.5,48,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.13333333333333333,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,8,8,1.0,24,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.13333333333333333,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,16,4,0.25,46,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.26666666666666666,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,16,8,0.5,23,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.26666666666666666,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,16,16,1.0,12,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.26666666666666666,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,32,8,0.25,21,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.5333333333333333,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,32,16,0.5,11,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.5333333333333333,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,32,32,1.0,6,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,0.5333333333333333,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,64,16,0.25,9,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,1.0666666666666667,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,64,32,0.5,5,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,1.0666666666666667,e22143b8e7eabbc7,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,197,64,64,1.0,3,0.15563451699193964,0.11703800124924019,0.7539213664860626,,192,13.427482651574804,1.0,1.0666666666666667,e22143b8e7eabbc7,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,8,2,0.25,194,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,0.9484536082474226,0.13333333333333333,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,8,4,0.5,97,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,0.9381443298969072,0.13333333333333333,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,8,8,1.0,49,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,0.9387755102040817,0.13333333333333333,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,16,4,0.25,95,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,0.26666666666666666,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,16,8,0.5,48,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,0.26666666666666666,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,16,16,1.0,24,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,0.26666666666666666,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,32,8,0.25,46,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,0.5333333333333333,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,32,16,0.5,23,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,0.5333333333333333,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,32,32,1.0,12,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,0.5333333333333333,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,64,16,0.25,21,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,1.0666666666666667,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,64,32,0.5,11,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,1.0666666666666667,268472db786bcf2c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,395,64,64,1.0,6,0.17841695471654964,0.06846326515389946,0.38421288223681294,,393,10.950374069446124,1.0,1.0666666666666667,268472db786bcf2c,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,8,2,0.25,376,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,0.9228723404255319,0.13333333333333333,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,8,4,0.5,188,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,0.925531914893617,0.13333333333333333,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,8,8,1.0,94,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,0.9042553191489362,0.13333333333333333,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,16,4,0.25,186,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,0.9838709677419355,0.26666666666666666,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,16,8,0.5,93,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,0.978494623655914,0.26666666666666666,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,16,16,1.0,47,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,1.0,0.26666666666666666,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,32,8,0.25,91,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,1.0,0.5333333333333333,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,32,16,0.5,46,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,1.0,0.5333333333333333,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,32,32,1.0,23,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,1.0,0.5333333333333333,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,64,16,0.25,44,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,1.0,1.0666666666666667,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,64,32,0.5,22,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,1.0,1.0666666666666667,cfb51e7a69cdafe8,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,758,64,64,1.0,11,0.1761281408546468,0.06660084858775332,0.37838827877632886,,757,12.19941330112497,1.0,1.0666666666666667,cfb51e7a69cdafe8,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,8,2,0.25,94,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,0.9893617021276596,0.13333333333333333,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,8,4,0.5,47,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,0.9787234042553191,0.13333333333333333,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,8,8,1.0,24,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,0.9583333333333334,0.13333333333333333,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,16,4,0.25,45,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,0.9777777777777777,0.26666666666666666,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,16,8,0.5,23,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,0.9565217391304348,0.26666666666666666,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,16,16,1.0,12,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,0.9166666666666666,0.26666666666666666,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,32,8,0.25,21,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,1.0,0.5333333333333333,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,32,16,0.5,11,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,1.0,0.5333333333333333,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,32,32,1.0,6,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,1.0,0.5333333333333333,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,64,16,0.25,9,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,1.0,1.0666666666666667,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,64,32,0.5,5,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,1.0,1.0666666666666667,ccf37b4f04cd9283,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,195,64,64,1.0,3,0.25092794956305087,0.0021355446420143055,0.008532495292936678,,179,8.241679604960904,1.0,1.0666666666666667,ccf37b4f04cd9283,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,8,2,0.25,242,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,0.9380165289256198,0.2,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,8,4,0.5,121,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,0.9338842975206612,0.2,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,8,8,1.0,61,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,0.9508196721311475,0.2,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,16,4,0.25,119,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,0.9747899159663865,0.4,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,16,8,0.5,60,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,0.9666666666666667,0.4,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,16,16,1.0,30,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,0.9666666666666667,0.4,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,32,8,0.25,58,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,1.0,0.8,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,32,16,0.5,29,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,1.0,0.8,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,32,32,1.0,15,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,1.0,0.8,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,64,16,0.25,27,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,1.0,1.6,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,64,32,0.5,14,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,1.0,1.6,ebd618cd4346aefc,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,491,64,64,1.0,7,0.03894005676393839,0.0026343887256966947,,,489,9.588004546277379,1.0,1.6,ebd618cd4346aefc,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,8,2,0.25,428,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9953271028037384,0.2,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,8,4,0.5,214,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9953271028037384,0.2,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,8,8,1.0,107,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9906542056074766,0.2,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,16,4,0.25,212,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9952830188679245,0.4,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,16,8,0.5,106,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9905660377358491,0.4,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,16,16,1.0,53,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9811320754716981,0.4,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,32,8,0.25,104,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9903846153846154,0.8,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,32,16,0.5,52,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9807692307692307,0.8,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,32,32,1.0,26,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,0.9615384615384616,0.8,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,64,16,0.25,50,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,1.0,1.6,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,64,32,0.5,25,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,1.0,1.6,65b610d11055aca7,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,862,64,64,1.0,13,0.001611815804395211,0.0076465022447188965,,,860,19.29503072341667,1.0,1.6,65b610d11055aca7,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,8,2,0.25,90,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,0.9888888888888889,0.2,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,8,4,0.5,45,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,0.9777777777777777,0.2,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,8,8,1.0,23,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,0.9565217391304348,0.2,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,16,4,0.25,43,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,0.4,516071cf243354f1,ok
