cell_id,workload,iv_ms,duration_s,replicate,n_pairs,window,hop,hop_ratio,n_windows,apf_mean,apf_std,cv_workingset,f1_phase,cepstral_peak_idx,ceps_peak_snr_db,stat_pass_frac,coverage_ratio,traj_sha256,status
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,32,16,0.5,10,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,0.8,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,32,32,1.0,5,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,0.8,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,64,16,0.25,8,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,1.6,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,64,32,0.5,4,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,1.6,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,64,64,1.0,2,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,1.6,27c1560c5ee02da9,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,8,2,0.25,48,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,0.9791666666666666,0.2,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,8,4,0.5,24,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,0.9583333333333334,0.2,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,8,8,1.0,12,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,0.9166666666666666,0.2,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,16,4,0.25,22,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,0.4,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,16,8,0.5,11,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,0.4,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,16,16,1.0,6,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,0.4,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,32,8,0.25,9,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,0.8,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,32,16,0.5,5,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,0.8,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,32,32,1.0,3,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,0.8,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,64,16,0.25,3,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,1.6,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,64,32,0.5,2,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,1.6,e5f2fe8ca3397255,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,102,64,64,1.0,1,0.039173126220703125,0.003731179403664484,,,13,5.077394239654458,1.0,1.6,e5f2fe8ca3397255,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,8,2,0.25,241,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,0.9875518672199171,0.13333333333333333,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,8,4,0.5,121,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,0.9834710743801653,0.13333333333333333,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,8,8,1.0,61,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,0.9836065573770492,0.13333333333333333,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,16,4,0.25,119,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,0.26666666666666666,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,16,8,0.5,60,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,0.26666666666666666,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,16,16,1.0,30,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,0.26666666666666666,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,32,8,0.25,58,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,0.5333333333333333,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,32,16,0.5,29,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,0.5333333333333333,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,32,32,1.0,15,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,0.5333333333333333,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,64,16,0.25,27,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,1.0666666666666667,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,64,32,0.5,14,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,1.0666666666666667,532ccc68bb680701,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,64,64,1.0,7,0.2182850368687364,0.0555314521920056,0.25465985925026535,,455,7.152981734701776,1.0,1.0666666666666667,532ccc68bb680701,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,8,2,0.25,243,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9711934156378601,0.13333333333333333,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,8,4,0.5,122,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9672131147540983,0.13333333333333333,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,8,8,1.0,61,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9508196721311475,0.13333333333333333,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,16,4,0.25,120,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9833333333333333,0.26666666666666666,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,16,8,0.5,60,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9833333333333333,0.26666666666666666,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,16,16,1.0,30,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9666666666666667,0.26666666666666666,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,32,8,0.25,58,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9827586206896551,0.5333333333333333,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,32,16,0.5,29,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9655172413793104,0.5333333333333333,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,32,32,1.0,15,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,0.9333333333333333,0.5333333333333333,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,64,16,0.25,27,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,1.0,1.0666666666666667,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,64,32,0.5,14,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,1.0,1.0666666666666667,568ff92ccd242729,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,492,64,64,1.0,7,0.25068005507554464,0.00155527920180197,0.006210554657483365,,491,12.328459236162335,1.0,1.0666666666666667,568ff92ccd242729,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,8,2,0.25,488,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.13333333333333333,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,8,4,0.5,244,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.13333333333333333,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,8,8,1.0,122,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.13333333333333333,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,16,4,0.25,242,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.26666666666666666,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,16,8,0.5,121,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.26666666666666666,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,16,16,1.0,61,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.26666666666666666,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,32,8,0.25,119,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.5333333333333333,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,32,16,0.5,60,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.5333333333333333,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,32,32,1.0,30,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,0.5333333333333333,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,64,16,0.25,58,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,1.0666666666666667,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,64,32,0.5,29,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,1.0666666666666667,d1f4a751895740cf,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,982,64,64,1.0,15,0.15353221466002298,0.11741596697964876,0.7651540560120086,,978,14.940368884307993,1.0,1.0666666666666667,d1f4a751895740cf,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,8,2,0.25,488,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9713114754098361,0.13333333333333333,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,8,4,0.5,244,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9713114754098361,0.13333333333333333,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,8,8,1.0,122,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9754098360655737,0.13333333333333333,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,16,4,0.25,242,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9752066115702479,0.26666666666666666,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,16,8,0.5,121,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9669421487603306,0.26666666666666666,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,16,16,1.0,61,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9672131147540983,0.26666666666666666,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,32,8,0.25,119,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9747899159663865,0.5333333333333333,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,32,16,0.5,60,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9666666666666667,0.5333333333333333,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,32,32,1.0,30,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9666666666666667,0.5333333333333333,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,64,16,0.25,58,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9827586206896551,1.0666666666666667,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,64,32,0.5,29,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9655172413793104,1.0666666666666667,8003824713eab84e,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,982,64,64,1.0,15,0.25056924062445307,0.0009695618441571662,0.0038714085017918162,,964,12.689165050478561,0.9333333333333333,1.0666666666666667,8003824713eab84e,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,8,2,0.25,241,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,0.979253112033195,0.2,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,8,4,0.5,121,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,0.9834710743801653,0.2,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,8,8,1.0,61,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,0.9672131147540983,0.2,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,16,4,0.25,119,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,0.9915966386554622,0.4,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,16,8,0.5,60,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,0.9833333333333333,0.4,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,16,16,1.0,30,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,0.9666666666666667,0.4,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,32,8,0.25,58,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,1.0,0.8,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,32,16,0.5,29,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,1.0,0.8,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,32,32,1.0,15,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,1.0,0.8,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,64,16,0.25,27,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,1.0,1.6,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,64,32,0.5,14,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,1.0,1.6,1f1f7c5d03d868fc,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,488,64,64,1.0,7,0.007557673532454694,0.0011975504002517813,,,471,10.536301896798541,1.0,1.6,1f1f7c5d03d868fc,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,8,2,0.25,486,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9753086419753086,0.13333333333333333,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,8,4,0.5,243,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9753086419753086,0.13333333333333333,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,8,8,1.0,122,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9754098360655737,0.13333333333333333,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,16,4,0.25,241,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.979253112033195,0.26666666666666666,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,16,8,0.5,121,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9752066115702479,0.26666666666666666,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,16,16,1.0,61,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9672131147540983,0.26666666666666666,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,32,8,0.25,119,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9747899159663865,0.5333333333333333,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,32,16,0.5,60,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9666666666666667,0.5333333333333333,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,32,32,1.0,30,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9666666666666667,0.5333333333333333,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,64,16,0.25,58,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9827586206896551,1.0666666666666667,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,64,32,0.5,29,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9655172413793104,1.0666666666666667,ce8195d5baa5a402,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,979,64,64,1.0,15,0.2505583056877534,0.0009574176129175798,0.0038230900489902766,,961,12.951438780034088,0.9333333333333333,1.0666666666666667,ce8195d5baa5a402,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,8,2,0.25,19,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.13333333333333333,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,8,4,0.5,10,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.13333333333333333,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,8,8,1.0,5,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.13333333333333333,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,16,4,0.25,8,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.26666666666666666,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,16,8,0.5,4,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.26666666666666666,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,16,16,1.0,2,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.26666666666666666,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,32,8,0.25,2,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.5333333333333333,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,32,16,0.5,1,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.5333333333333333,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,32,32,1.0,1,0.17597354542125354,0.0699658918668592,0.40218984513211625,,43,6.3025357400477775,1.0,0.5333333333333333,964b7c1534db2adb,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,64,16,0.25,0,,,,,,,,1.0666666666666667,964b7c1534db2adb,skip:short
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,64,32,0.5,0,,,,,,,,1.0666666666666667,964b7c1534db2adb,skip:short
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,44,64,64,1.0,0,,,,,,,,1.0666666666666667,964b7c1534db2adb,skip:short
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,8,2,0.25,51,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,0.9803921568627451,0.2,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,8,4,0.5,26,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,0.9615384615384616,0.2,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,8,8,1.0,13,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,0.9230769230769231,0.2,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,16,4,0.25,24,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,0.4,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,16,8,0.5,12,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,0.4,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,16,16,1.0,6,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,0.4,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,32,8,0.25,10,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,0.8,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,32,16,0.5,5,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,0.8,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,32,32,1.0,3,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,0.8,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,64,16,0.25,3,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,1.6,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,64,32,0.5,2,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,1.6,8077898716294af2,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,108,64,64,1.0,1,0.3271668045609086,0.11889801610131932,,,107,7.978802734767653,1.0,1.6,8077898716294af2,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,8,2,0.25,21,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.2,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,8,4,0.5,11,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.2,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,8,8,1.0,6,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.2,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,16,4,0.25,9,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.4,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,16,8,0.5,5,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.4,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,16,16,1.0,3,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.4,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,32,8,0.25,3,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.8,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,32,16,0.5,2,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.8,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,32,32,1.0,1,0.3502805281658562,0.10677150721986474,,,47,7.690988625234566,1.0,0.8,d256e2f25a100c9d,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,64,16,0.25,0,,,,,,,,1.6,d256e2f25a100c9d,skip:short
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,64,32,0.5,0,,,,,,,,1.6,d256e2f25a100c9d,skip:short
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,49,64,64,1.0,0,,,,,,,,1.6,d256e2f25a100c9d,skip:short
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,8,2,0.25,470,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,0.9106382978723404,0.2,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,8,4,0.5,235,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,0.9106382978723404,0.2,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,8,8,1.0,118,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,0.9322033898305084,0.2,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,16,4,0.25,233,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,0.9699570815450643,0.4,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,16,8,0.5,117,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,0.9743589743589743,0.4,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,16,16,1.0,59,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,0.9661016949152542,0.4,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,32,8,0.25,115,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,1.0,0.8,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,32,16,0.5,58,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,1.0,0.8,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,32,32,1.0,29,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,1.0,0.8,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,64,16,0.25,56,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,1.0,1.6,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,64,32,0.5,28,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,1.0,1.6,81672e133cb77764,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,946,64,64,1.0,14,0.039371050941515676,0.002874783529574555,,,945,10.164058971052444,1.0,1.6,81672e133cb77764,ok
